6	13	19
6	14	20
6	15	21
6	16	22
6	17	23
6	18	24
6	19	25
6	20	26
6	21	27
6	22	28
6	23	0
6	24	1
6	25	2
6	26	3
6	27	4
6	28	5
7	0	7
7	1	8
7	2	9
7	3	10
7	4	11
7	5	12
7	6	13
7	7	14
7	8	15
7	9	16
7	10	17
7	11	18
7	12	19
7	13	20
7	14	21
7	15	22
7	16	23
7	17	24
7	18	25
7	19	26
7	20	27
7	21	28
7	22	0
7	23	1
7	24	2
7	25	3
7	26	4
7	27	5
7	28	6
8	0	8
8	1	9
8	2	10
8	3	11
8	4	12
8	5	13
8	6	14
8	7	15
8	8	16
8	9	17
8	10	18
8	11	19
8	12	20
8	13	21
8	14	22
8	15	23
8	16	24
8	17	25
8	18	26
8	19	27
8	20	28
8	21	0
8	22	1
8	23	2
8	24	3
8	25	4
8	26	5
8	27	6
8	28	7
9	0	9
9	1	10
9	2	11
9	3	12
9	4	13
9	5	14
9	6	15
9	7	16
9	8	17
9	9	18
9	10	19
9	11	20
9	12	21
9	13	22
9	14	23
9	15	24
9	16	25
9	17	26
9	18	27
9	19	28
9	20	0
9	21	1
9	22	2
9	23	3
9	24	4
9	25	5
9	26	6
9	27	7
9	28	8
10	0	10
10	1	11
10	2	12
10	3	13
10	4	14
10	5	15
10	6	16
10	7	17
10	8	18
10	9	19
10	10	20
10	11	21
10	12	22
10	13	23
10	14	24
10	15	25
10	16	26
10	17	27
10	18	28
10	19	0
10	20	1
10	21	2
10	22	3
10	23	4
10	24	5
10	25	6
10	26	7
10	27	8
10	28	9
11	0	11
11	1	12
11	2	13
11	3	14
11	4	15
11	5	16
11	6	17
11	7	18
11	8	19
11	9	20
11	10	21
11	11	22
11	12	23
11	13	24
11	14	25
11	15	26
11	16	27
11	17	28
11	18	0
11	19	1
11	20	2
11	21	3
11	22	4
11	23	5
11	24	6
11	25	7
11	26	8
11	27	9
11	28	10
12	0	12
12	1	13
12	2	14
12	3	15
12	4	16
12	5	17
12	6	18
12	7	19
12	8	20
12	9	21
12	10	22
12	11	23
12	12	24
12	13	25
12	14	26
12	15	27
12	16	28
12	17	0
12	18	1
12	19	2
12	20	3
12	21	4
12	22	5
12	23	6
12	24	7
12	25	8
12	26	9
12	27	10
12	28	11
13	0	13
13	1	14
13	2	15
13	3	16
13	4	17
13	5	18
13	6	19
13	7	20
13	8	21
13	9	22
13	10	23
13	11	24
13	12	25
13	13	26
13	14	27
13	15	28
13	16	0
13	17	1
13	18	2
13	19	3
13	20	4
13	21	5
13	22	6
13	23	7
13	24	8
13	25	9
13	26	10
13	27	11
13	28	12
14	0	14
14	1	15
14	2	16
14	3	17
14	4	18
14	5	19
14	6	20
14	7	21
14	8	22
14	9	23
14	10	24
14	11	25
14	12	26
14	13	27
14	14	28
14	15	0
14	16	1
14	17	2
14	18	3
14	19	4
14	20	5
14	21	6
14	22	7
14	23	8
14	24	9
14	25	10
14	26	11
14	27	12
14	28	13
15	0	15
15	1	16
15	2	17
15	3	18
15	4	19
15	5	20
15	6	21
15	7	22
15	8	23
15	9	24
15	10	25
15	11	26
15	12	27
15	13	28
15	14	0
15	15	1
15	16	2
15	17	3
15	18	4
15	19	5
15	20	6
15	21	7
15	22	8
15	23	9
15	24	10
15	25	11
15	26	12
15	27	13
15	28	14
16	0	16
16	1	17
16	2	18
16	3	19
16	4	20
16	5	21
16	6	22
16	7	23
16	8	24
16	9	25
16	10	26
16	11	27
16	12	28
16	13	0
16	14	1
16	15	2
16	16	3
16	17	4
16	18	5
16	19	6
16	20	7
16	21	8
16	22	9
16	23	10
16	24	11
16	25	12
16	26	13
16	27	14
16	28	15
17	0	17
17	1	18
17	2	19
17	3	20
17	4	21
17	5	22
17	6	23
17	7	24
17	8	25
17	9	26
17	10	27
17	11	28
17	12	0
17	13	1
17	14	2
17	15	3
17	16	4
17	17	5
17	18	6
17	19	7
17	20	8
17	21	9
17	22	10
17	23	11
17	24	12
17	25	13
17	26	14
17	27	15
17	28	16
18	0	18
18	1	19
18	2	20
18	3	21
18	4	22
18	5	23
18	6	24
18	7	25
18	8	26
18	9	27
18	10	28
18	11	0
18	12	1
18	13	2
18	14	3
18	15	4
18	16	5
18	17	6
18	18	7
18	19	8
18	20	9
18	21	10
18	22	11
18	23	12
18	24	13
18	25	14
18	26	15
18	27	16
18	28	17
19	0	19
19	1	20
19	2	21
19	3	22
19	4	23
19	5	24
19	6	25
19	7	26
19	8	27
19	9	28
19	10	0
19	11	1
19	12	2
19	13	3
19	14	4
19	15	5
19	16	6
19	17	7
19	18	8
19	19	9
19	20	10
19	21	11
19	22	12
19	23	13
19	24	14
19	25	15
19	26	16
19	27	17
19	28	18
20	0	20
20	1	21
20	2	22
20	3	23
20	4	24
20	5	25
20	6	26
20	7	27
20	8	28
20	9	0
20	10	1
20	11	2
20	12	3
20	13	4
20	14	5
20	15	6
20	16	7
20	17	8
20	18	9
20	19	10
20	20	11
20	21	12
20	22	13
20	23	14
20	24	15
20	25	16
20	26	17
20	27	18
20	28	19
21	0	21
21	1	22
21	2	23
21	3	24
21	4	25
21	5	26
21	6	27
21	7	28
21	8	0
21	9	1
21	10	2
21	11	3
21	12	4
21	13	5
21	14	6
21	15	7
21	16	8
21	17	9
21	18	10
21	19	11
21	20	12
21	21	13
21	22	14
21	23	15
21	24	16
21	25	17
21	26	18
21	27	19
21	28	20
22	0	22
22	1	23
22	2	24
22	3	25
22	4	26
22	5	27
22	6	28
22	7	0
22	8	1
22	9	2
22	10	3
22	11	4
22	12	5
22	13	6
22	14	7
22	15	8
22	16	9
22	17	10
22	18	11
22	19	12
22	20	13
22	21	14
22	22	15
22	23	16
22	24	17
22	25	18
22	26	19
22	27	20
22	28	21
23	0	23
23	1	24
23	2	25
23	3	26
23	4	27
23	5	28
23	6	0
23	7	1
23	8	2
23	9	3
23	10	4
23	11	5
23	12	6
23	13	7
23	14	8
23	15	9
23	16	10
23	17	11
23	18	12
23	19	13
23	20	14
23	21	15
23	22	16
23	23	17
23	24	18
23	25	19
23	26	20
23	27	21
23	28	22
24	0	24
24	1	25
24	2	26
24	3	27
24	4	28
24	5	0
24	6	1
24	7	2
24	8	3
24	9	4
24	10	5
24	11	6
24	12	7
24	13	8
24	14	9
24	15	10
24	16	11
24	17	12
24	18	13
24	19	14
24	20	15
24	21	16
24	22	17
24	23	18
24	24	19
24	25	20
24	26	21
24	27	22
24	28	23
25	0	25
25	1	26
25	2	27
25	3	28
25	4	0
25	5	1
25	6	2
25	7	3
25	8	4
25	9	5
25	10	6
25	11	7
25	12	8
25	13	9
25	14	10
25	15	11
25	16	12
25	17	13
25	18	14
25	19	15
25	20	16
25	21	17
25	22	18
25	23	19
25	24	20
25	25	21
25	26	22
25	27	23
25	28	24
26	0	26
26	1	27
26	2	28
26	3	0
26	4	1
26	5	2
26	6	3
26	7	4
26	8	5
26	9	6
26	10	7
26	11	8
26	12	9
26	13	10
26	14	11
26	15	12
26	16	13
26	17	14
26	18	15
26	19	16
26	20	17
26	21	18
26	22	19
26	23	20
26	24	21
26	25	22
26	26	23
26	27	24
26	28	25
27	0	27
27	1	28
27	2	0
27	3	1
27	4	2
27	5	3
27	6	4
27	7	5
27	8	6
27	9	7
27	10	8
27	11	9
27	12	10
27	13	11
27	14	12
27	15	13
27	16	14
27	17	15
27	18	16
27	19	17
27	20	18
27	21	19
27	22	20
27	23	21
27	24	22
27	25	23
27	26	24
27	27	25
27	28	26
28	0	28
28	1	0
28	2	1
28	3	2
28	4	3
28	5	4
28	6	5
28	7	6
28	8	7
28	9	8
28	10	9
28	11	10
28	12	11
28	13	12
28	14	13
28	15	14
28	16	15
28	17	16
28	18	17
28	19	18
28	20	19
28	21	20
28	22	21
28	23	22
28	24	23
28	25	24
28	26	25
28	27	26
28	28	27
