21	14	4
21	15	25
21	16	17
21	17	9
21	18	1
21	19	22
21	20	14
21	21	6
21	22	27
21	23	19
21	24	11
21	25	3
21	26	24
21	27	16
21	28	8
22	0	0
22	1	22
22	2	15
22	3	8
22	4	1
22	5	23
22	6	16
22	7	9
22	8	2
22	9	24
22	10	17
22	11	10
22	12	3
22	13	25
22	14	18
22	15	11
22	16	4
22	17	26
22	18	19
22	19	12
22	20	5
22	21	27
22	22	20
22	23	13
22	24	6
22	25	28
22	26	21
22	27	14
22	28	7
23	0	0
23	1	23
23	2	17
23	3	11
23	4	5
23	5	28
23	6	22
23	7	16
23	8	10
23	9	4
23	10	27
23	11	21
23	12	15
23	13	9
23	14	3
23	15	26
23	16	20
23	17	14
23	18	8
23	19	2
23	20	25
23	21	19
23	22	13
23	23	7
23	24	1
23	25	24
23	26	18
23	27	12
23	28	6
24	0	0
24	1	24
24	2	19
24	3	14
24	4	9
24	5	4
24	6	28
24	7	23
24	8	18
24	9	13
24	10	8
24	11	3
24	12	27
24	13	22
24	14	17
24	15	12
24	16	7
24	17	2
24	18	26
24	19	21
24	20	16
24	21	11
24	22	6
24	23	1
24	24	25
24	25	20
24	26	15
24	27	10
24	28	5
25	0	0
25	1	25
25	2	21
25	3	17
25	4	13
25	5	9
25	6	5
25	7	1
25	8	26
25	9	22
25	10	18
25	11	14
25	12	10
25	13	6
25	14	2
25	15	27
25	16	23
25	17	19
25	18	15
25	19	11
25	20	7
25	21	3
25	22	28
25	23	24
25	24	20
25	25	16
25	26	12
25	27	8
25	28	4
26	0	0
26	1	26
26	2	23
26	3	20
26	4	17
26	5	14
26	6	11
26	7	8
26	8	5
26	9	2
26	10	28
26	11	25
26	12	22
26	13	19
26	14	16
26	15	13
26	16	10
26	17	7
26	18	4
26	19	1
26	20	27
26	21	24
26	22	21
26	23	18
26	24	15
26	25	12
26	26	9
26	27	6
26	28	3
27	0	0
27	1	27
27	2	25
27	3	23
27	4	21
27	5	19
27	6	17
27	7	15
27	8	13
27	9	11
27	10	9
27	11	7
27	12	5
27	13	3
27	14	1
27	15	28
27	16	26
27	17	24
27	18	22
27	19	20
27	20	18
27	21	16
27	22	14
27	23	12
27	24	10
27	25	8
27	26	6
27	27	4
27	28	2
28	0	0
28	1	28
28	2	27
28	3	26
28	4	25
28	5	24
28	6	23
28	7	22
28	8	21
28	9	20
28	10	19
28	11	18
28	12	17
28	13	16
28	14	15
28	15	14
28	16	13
28	17	12
28	18	11
28	19	10
28	20	9
28	21	8
28	22	7
28	23	6
28	24	5
28	25	4
28	26	3
28	27	2
28	28	1
