6	13	11
6	14	8
6	15	9
6	16	22
6	17	23
6	18	20
6	19	21
6	20	18
6	21	19
6	22	16
6	23	17
6	24	1
6	25	2
6	26	28
6	27	0
6	28	26
7	0	7
7	1	6
7	2	5
7	3	4
7	4	3
7	5	2
7	6	1
7	7	0
7	8	15
7	9	14
7	10	13
7	11	12
7	12	11
7	13	10
7	14	9
7	15	8
7	16	23
7	17	22
7	18	21
7	19	20
7	20	19
7	21	18
7	22	17
7	23	16
7	24	2
7	25	1
7	26	0
7	27	28
7	28	27
8	0	8
8	1	9
8	2	10
8	3	11
8	4	12
8	5	13
8	6	14
8	7	15
8	8	0
8	9	1
8	10	2
8	11	3
8	12	4
8	13	5
8	14	6
8	15	7
8	16	24
8	17	25
8	18	26
8	19	27
8	20	28
8	21	0
8	22	1
8	23	2
8	24	16
8	25	17
8	26	18
8	27	19
8	28	20
9	0	9
9	1	8
9	2	11
9	3	10
9	4	13
9	5	12
9	6	15
9	7	14
9	8	1
9	9	0
9	10	3
9	11	2
9	12	5
9	13	4
9	14	7
9	15	6
9	16	25
9	17	24
9	18	27
9	19	26
9	20	0
9	21	28
9	22	2
9	23	1
9	24	17
9	25	16
9	26	19
9	27	18
9	28	21
10	0	10
10	1	11
10	2	8
10	3	9
10	4	14
10	5	15
10	6	12
10	7	13
10	8	2
10	9	3
10	10	0
10	11	1
10	12	6
10	13	7
10	14	4
10	15	5
10	16	26
10	17	27
10	18	24
10	19	25
10	20	1
10	21	2
10	22	28
10	23	0
10	24	18
10	25	19
10	26	16
10	27	17
10	28	22
11	0	11
11	1	10
11	2	9
11	3	8
11	4	15
11	5	14
11	6	13
11	7	12
11	8	3
11	9	2
11	10	1
11	11	0
11	12	7
11	13	6
11	14	5
11	15	4
11	16	27
11	17	26
11	18	25
11	19	24
11	20	2
11	21	1
11	22	0
11	23	28
11	24	19
11	25	18
11	26	17
11	27	16
11	28	23
12	0	12
12	1	13
12	2	14
12	3	15
12	4	8
12	5	9
12	6	10
12	7	11
12	8	4
12	9	5
12	10	6
12	11	7
12	12	0
12	13	1
12	14	2
12	15	3
12	16	28
12	17	0
12	18	1
12	19	2
12	20	24
12	21	25
12	22	26
12	23	27
12	24	20
12	25	21
12	26	22
12	27	23
12	28	16
13	0	13
13	1	12
13	2	15
13	3	14
13	4	9
13	5	8
13	6	11
13	7	10
13	8	5
13	9	4
13	10	7
13	11	6
13	12	1
13	13	0
13	14	3
13	15	2
13	16	0
13	17	28
13	18	2
13	19	1
13	20	25
13	21	24
13	22	27
13	23	26
13	24	21
13	25	20
13	26	23
13	27	22
13	28	17
14	0	14
14	1	15
14	2	12
14	3	13
14	4	10
14	5	11
14	6	8
14	7	9
14	8	6
14	9	7
14	10	4
14	11	5
14	12	2
14	13	3
14	14	0
14	15	1
14	16	1
14	17	2
14	18	28
14	19	0
14	20	26
14	21	27
14	22	24
14	23	25
14	24	22
14	25	23
14	26	20
14	27	21
14	28	18
15	0	15
15	1	14
15	2	13
15	3	12
15	4	11
15	5	10
15	6	9
15	7	8
15	8	7
15	9	6
15	10	5
15	11	4
15	12	3
15	13	2
15	14	1
15	15	0
15	16	2
15	17	1
15	18	0
15	19	28
15	20	27
15	21	26
15	22	25
15	23	24
15	24	23
15	25	22
15	26	21
15	27	20
15	28	19
16	0	16
16	1	17
16	2	18
16	3	19
16	4	20
16	5	21
16	6	22
16	7	23
16	8	24
16	9	25
16	10	26
16	11	27
16	12	28
16	13	0
16	14	1
16	15	2
16	16	0
16	17	1
16	18	2
16	19	3
16	20	4
16	21	5
16	22	6
16	23	7
16	24	8
16	25	9
16	26	10
16	27	11
16	28	12
17	0	17
17	1	16
17	2	19
17	3	18
17	4	21
17	5	20
17	6	23
17	7	22
17	8	25
17	9	24
17	10	27
17	11	26
17	12	0
17	13	28
17	14	2
17	15	1
17	16	1
17	17	0
17	18	3
17	19	2
17	20	5
17	21	4
17	22	7
17	23	6
17	24	9
17	25	8
17	26	11
17	27	10
17	28	13
18	0	18
18	1	19
18	2	16
18	3	17
18	4	22
18	5	23
18	6	20
18	7	21
18	8	26
18	9	27
18	10	24
18	11	25
18	12	1
18	13	2
18	14	28
18	15	0
18	16	2
18	17	3
18	18	0
18	19	1
18	20	6
18	21	7
18	22	4
18	23	5
18	24	10
18	25	11
18	26	8
18	27	9
18	28	14
19	0	19
19	1	18
19	2	17
19	3	16
19	4	23
19	5	22
19	6	21
19	7	20
19	8	27
19	9	26
19	10	25
19	11	24
19	12	2
19	13	1
19	14	0
19	15	28
19	16	3
19	17	2
19	18	1
19	19	0
19	20	7
19	21	6
19	22	5
19	23	4
19	24	11
19	25	10
19	26	9
19	27	8
19	28	15
20	0	20
20	1	21
20	2	22
20	3	23
20	4	16
20	5	17
20	6	18
20	7	19
20	8	28
20	9	0
20	10	1
20	11	2
20	12	24
20	13	25
20	14	26
20	15	27
20	16	4
20	17	5
20	18	6
20	19	7
20	20	0
20	21	1
20	22	2
20	23	3
20	24	12
20	25	13
20	26	14
20	27	15
20	28	8
21	0	21
21	1	20
21	2	23
21	3	22
21	4	17
21	5	16
21	6	19
21	7	18
21	8	0
21	9	28
21	10	2
21	11	1
21	12	25
21	13	24
21	14	27
21	15	26
21	16	5
21	17	4
21	18	7
21	19	6
21	20	1
21	21	0
21	22	3
21	23	2
21	24	13
21	25	12
21	26	15
21	27	14
21	28	9
22	0	22
22	1	23
22	2	20
22	3	21
22	4	18
22	5	19
22	6	16
22	7	17
22	8	1
22	9	2
22	10	28
22	11	0
22	12	26
22	13	27
22	14	24
22	15	25
22	16	6
22	17	7
22	18	4
22	19	5
22	20	2
22	21	3
22	22	0
22	23	1
22	24	14
22	25	15
22	26	12
22	27	13
22	28	10
23	0	23
23	1	22
23	2	21
23	3	20
23	4	19
23	5	18
23	6	17
23	7	16
23	8	2
23	9	1
23	10	0
23	11	28
23	12	27
23	13	26
23	14	25
23	15	24
23	16	7
23	17	6
23	18	5
23	19	4
23	20	3
23	21	2
23	22	1
23	23	0
23	24	15
23	25	14
23	26	13
23	27	12
23	28	11
24	0	24
24	1	25
24	2	26
24	3	27
24	4	28
24	5	0
24	6	1
24	7	2
24	8	16
24	9	17
24	10	18
24	11	19
24	12	20
24	13	21
24	14	22
24	15	23
24	16	8
24	17	9
24	18	10
24	19	11
24	20	12
24	21	13
24	22	14
24	23	15
24	24	0
24	25	1
24	26	2
24	27	3
24	28	4
25	0	25
25	1	24
25	2	27
25	3	26
25	4	0
25	5	28
25	6	2
25	7	1
25	8	17
25	9	16
25	10	19
25	11	18
25	12	21
25	13	20
25	14	23
25	15	22
25	16	9
25	17	8
25	18	11
25	19	10
25	20	13
25	21	12
25	22	15
25	23	14
25	24	1
25	25	0
25	26	3
25	27	2
25	28	5
26	0	26
26	1	27
26	2	24
26	3	25
26	4	1
26	5	2
26	6	28
26	7	0
26	8	18
26	9	19
26	10	16
26	11	17
26	12	22
26	13	23
26	14	20
26	15	21
26	16	10
26	17	11
26	18	8
26	19	9
26	20	14
26	21	15
26	22	12
26	23	13
26	24	2
26	25	3
26	26	0
26	27	1
26	28	6
27	0	27
27	1	26
27	2	25
27	3	24
27	4	2
27	5	1
27	6	0
27	7	28
27	8	19
27	9	18
27	10	17
27	11	16
27	12	23
27	13	22
27	14	21
27	15	20
27	16	11
27	17	10
27	18	9
27	19	8
27	20	15
27	21	14
27	22	13
27	23	12
27	24	3
27	25	2
27	26	1
27	27	0
27	28	7
28	0	28
28	1	0
28	2	1
28	3	2
28	4	24
28	5	25
28	6	26
28	7	27
28	8	20
28	9	21
28	10	22
28	11	23
28	12	16
28	13	17
28	14	18
28	15	19
28	16	12
28	17	13
28	18	14
28	19	15
28	20	8
28	21	9
28	22	10
28	23	11
28	24	4
28	25	5
28	26	6
28	27	7
28	28	0
